-0.10053096491487468 -0.0015309649148746718
-0.10018189906447561 -0.0011818990644756056
-0.09965830028887734 -0.0006583002888773393
-0.10088003076527352 -0.001880030765273516
-0.09896016858807988 -0.00048122121965742115
-0.09861110273768103 -0.00047952379031120096
-0.09965830028887757 -0.0006583002888775613
-0.09773843811168392 -0.00047528021694560885
-0.0989601685880801 -0.00048122121965743503
-0.09861110273768126 -0.00047952379031120096
-0.09965830028887779 -0.0006583002888777834
-0.09930923443847894 -0.0004829186490036691
-0.0973893722612853 -0.00047358278759938865
-0.09704030641088646 -0.0004718853582531407
-0.09669124056048761 -0.00047018792890690664
-0.09634217471008899 -0.00046849049956068645
-0.09581857593449072 -0.0004659443555413284
-0.09704030641088679 -0.0004718853582531407
-0.09512044423369304 -0.0004625494968488464
-0.09477137838329419 -0.0004608520675026262
-0.09442231253289535 -0.0004591546381563921
-0.09389871375729719 -0.0004566084941370341
-0.09354964790689824 -0.0004549110647908
-0.0932005820564995 -0.0004532136354445798
-0.09442231253289546 -0.0004591546381563921
-0.09250245035570182 -0.0004498187767521117
-0.090582588178508 -0.00044048291534781736
-0.0900589894029098 -0.0004379367713284732
-0.0897099235525109 -0.0004362393419822391
-0.08639379797372165 -0.0004201137631930085
-0.0874409955249183 -0.00042520605123171074
-0.08866272600131425 -0.0004311470539435369
-0.08813912722571599 -0.0004286009099241789
-0.08779006137531714 -0.0004269034805779448
-0.08744099552491824 -0.00042520605123171074
-0.08552113334772449 -0.0004158701898274164
-0.08517206749732559 -0.00041417276048118234
-0.08482300164692672 -0.0004124753311349483
-0.08447393579652784 -0.0004107779017887142
-0.08709192967451934 -0.00042350862188547667
-0.08674286382412047 -0.0004218111925392287
-0.0863937979737216 -0.0004201137631930085
-0.0858701991981233 -0.00041756761917366436
-0.06806784082777885 -0.00033099872251569906
-0.04206243497306334 -0.00020454023622123313
-0.026703537555513232 -0.00012985334498692366
-0.0143116998663535 -6.959460319560726e-05
-0.008203047484373338 -3.988958963650757e-05
-0.006632251157578442 -3.225115757845166e-05
-0.006632251157578442 -3.225115757845166e-05
-0.006632251157578442 -3.225115757845166e-05
-0.006632251157578442 -3.225115757845166e-05
-0.006632251157578442 -3.225115757845166e-05
